f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.13007903535140714,0.04333330618802986,0.0,0.0,0.014449976607398744,0.0,0.0,0.007703911620721159,0.0,0.00560742365084002,0.0052603545661611805,0.0,0.0046599014291900396,0.0041274581673764466,0.0,0.003937131398402277,0.0,0.004119036681979133,0.004099194558799041,0.0,airConditioner
0.14208834098462148,0.0,0.020070732450328456,0.0,0.02439824254878586,0.0051141451722501894,0.0054225382764411965,0.0037875330343408896,0.004262409215652312,0.0,0.0038886743153926347,0.003366993378112289,0.0,0.0,0.0022873852477988256,0.0,0.00281756443242671,0.0,0.0,0.002686959988197806,airConditioner
0.15245388522742565,0.0,0.013454498694743569,0.0,0.022456492202135823,0.0020134564288548204,0.0015827275578208946,0.0012720700376409799,0.0013453085129690998,0.0005366563145999491,0.0,0.0006722729525014523,0.000649204708850397,0.0,0.0007851506335814475,0.0006846848612857211,0.0,0.0006145301363053251,0.0006218697015102341,0.00044007006059719906,airConditioner
0.1470046066532992,0.03629083979274709,0.0,0.00998239588459222,0.01418748011612021,0.0055814183837620615,0.006650554577435794,0.004493709351887295,0.0,0.00387015118230801,0.0033119878724014954,0.003071794591983658,0.0032047226035086013,0.0,0.002773204564177585,0.0,0.0026015981784592453,0.0026184485321962604,0.0,0.002953358027390246,airConditioner
0.12946789797932576,0.0,0.015061330297370789,0.0,0.02935352375464708,0.008096059494613504,0.0068607713279456,0.0,0.005956836713040996,0.005139509295783808,0.004899773495605405,0.0,0.004144711599509499,0.004443287772420779,0.003458939212805332,0.0,0.0036835792337552437,0.0037616707580718552,0.003295129511244643,0.0,airConditioner
0.13017031331314408,0.018325691315366075,0.0,0.0,0.01625078966410042,0.009190792654316361,0.007509071520094147,0.005193854612915451,0.0,0.00417818914475922,0.004329451157584164,0.00380404139862385,0.003944050433041023,0.0038036134063411057,0.0,0.0034865287564154125,0.0,0.0,0.0032513435107846956,0.003557747472228651,airConditioner
0.14752334642104903,0.031520198798956234,0.0207458534673209,0.007973473403566425,0.024339848102643988,0.0,0.005285940003776877,0.0042044136061057,0.0035601964565886717,0.003895326606051662,0.0031522330231150563,0.0,0.0,0.002774482986363647,0.002531215560852706,0.0,0.0,0.0021134282316322603,0.0,0.0,airConditioner
0.15380887710475102,0.0,0.011447621360669508,0.0058445782532947875,0.021513421773866028,0.0031134530624832087,0.0028976586970709227,0.0020725658889814273,0.0022282531390050895,0.0011169229878061429,0.001548581387904241,0.0007689541642684365,0.0008003990735793121,0.0,0.0004323077175540232,0.0,0.00045339315776933315,0.0006806127578821876,0.001157926145685038,0.0005883222482119632,airConditioner
0.14289573492268315,0.012970804827261635,0.0,0.0,0.015815410793555265,0.0,0.0060148433394977005,0.004192632472345414,0.0039242876485634385,0.003070546038047006,0.003061021264757943,0.002786520225407008,0.002463417328033947,0.0,0.0027496652609188517,0.0026908248256957124,0.0,0.0019394471230645863,0.0017457534726898383,0.0024675065986318363,airConditioner
0.13021054463929155,0.04107250156585563,0.01786540999027926,0.0,0.030992635431253898,0.0,0.008813446315073106,0.0068862683998222405,0.0,0.005351019874900148,0.005842178800483836,0.004419502073553948,0.004626740595775973,0.0,0.004386534240632743,0.003894339287739069,0.0042647499224811,0.0,0.004269839084483565,0.004187506778016472,airConditioner
0.1305327382467333,0.03932591293705454,0.0,0.0,0.015122920125129018,0.00851024170464772,0.0,0.007662393180985637,0.006171719290205824,0.005738883638161135,0.0048546880137382625,0.004600577799647055,0.0,0.004817345309597169,0.004181074285494968,0.0,0.0036987291760053175,0.0038715347664101517,0.003559049165715872,0.0,airConditioner
0.1423921550528294,0.0,0.016424609403647757,0.007721701967593878,0.02592621638618621,0.0,0.0045929241753771485,0.0031565364608582835,0.0035000817528760774,0.0,0.0037192965267016653,0.0025725355271739815,0.0,0.002404538972390793,0.002614832378422051,0.002333320553025356,0.0020554993483998677,0.0021801041877964784,0.0,0.002017630529972265,airConditioner
0.15304983835457167,0.0,0.01488461501274254,0.004287291074169289,0.022114440624507736,0.0019204686133298882,0.0,0.0008430329909416145,0.0018215521902308171,0.0,0.0010098977106689814,0.0,0.0,0.0007750731560634509,0.0008303071796520881,0.0001964152511071221,0.0,0.0011120680710406273,0.000726329904821095,0.0006557807517383314,airConditioner
0.1465904557902223,0.03496238279075899,0.011907169352176285,0.0,0.013512131186715091,0.004875907671055238,0.006542833118100297,0.0,0.004458682174291444,0.0032263014137902703,0.00343993766776369,0.0033978950182194127,0.0,0.003202797045550979,0.003198661163688313,0.002650297861111184,0.002586842661580802,0.002651778710766296,0.0,0.002652665450515849,airConditioner
0.12931684495815807,0.017301584500513223,0.015327396690854707,0.011696044319116536,0.02900836862012358,0.0,0.0,0.007204039594933353,0.006449390782779508,0.004898083541034284,0.00499027538522242,0.0043925932539822035,0.0042023920241572275,0.003768187419183729,0.00341140066371381,0.003949435955104666,0.0,0.003734640552751413,0.0,0.0034041847320791544,airConditioner
0.13085278829037128,0.0,0.01987241872142717,0.0,0.01305852105167088,0.00844584554859128,0.006825761857410506,0.005903121565257922,0.0054446005074637645,0.004380324896731138,0.004104476475148226,0.003883093909543095,0.0037034627457553804,0.0038475628649473096,0.0,0.0036905970164169775,0.0,0.0031689052946986375,0.0,0.003233413935301217,airConditioner
0.1475800481905445,0.03386704481910624,0.019087760987183885,0.007889070905128769,0.02468827370661692,0.0,0.005840987049722316,0.004450314135034069,0.0,0.0037757753251784027,0.0038506169750176034,0.0024077215866118782,0.00234929662157376,0.0026667219138169825,0.002261201586262569,0.0021703172093105625,0.0,0.0024447260488015075,0.0,0.0025257407202583125,airConditioner
0.1523804866272147,0.0,0.0109716400052224,0.00510935709070004,0.019521660873663003,0.0025595455528646975,0.00293962786771474,0.001660895915758408,0.0016095252428154358,0.0,0.0011683179034220196,0.0006350355263394413,0.0,0.0007280359026158593,0.0005979491094518941,0.0009562151038696934,0.0,0.0005796082908611176,0.0,0.0007027803260468636,airConditioner
0.14132385621760915,0.0,0.0,0.0,0.012825291030802932,0.006832849044357547,0.0062535971541612745,0.00467881027349462,0.003919770345394321,0.0035857495729623976,0.003262171754817237,0.0,0.002739462787500531,0.0027322066833437558,0.002691610684772702,0.0,0.0025679868080534084,0.0028442842491090223,0.0027063082302930825,0.002384755494781743,airConditioner
0.13041715503158588,0.045338960429605314,0.01926867040252284,0.0,0.030555580508627184,0.0,0.008702186441433744,0.006694566650166282,0.0,0.0,0.005868517582127678,0.004798679253581951,0.004372752824135108,0.004694038979036425,0.004908882658037055,0.0,0.004578294953633724,0.0,0.003813018277828436,0.0040769173146164885,airConditioner
0.13081337463762102,0.0,0.0,0.0,0.01172950508955111,0.008353618247805544,0.0,0.0071024260856391444,0.0057978064076610126,0.005135554526286926,0.005130509717233334,0.004521917348644691,0.0,0.0037960730593259474,0.0038567130334849964,0.0,0.003633830118052428,0.003744449648271962,0.003407135427247503,0.0036743405543512037,airConditioner
0.14403817106477848,0.0,0.014229559668718401,0.006592290898663296,0.024913358531798834,0.0046598398563660985,0.005560391701918827,0.0,0.003035458834448496,0.0,0.002797604112221234,0.002158005629500762,0.002031842336575504,0.0,0.0021101415003939627,0.0020066601099087374,0.0,0.0017196390686882337,0.001950227543199351,0.0,airConditioner
0.1536406659423894,0.026167442054558888,0.01403253582792573,0.0,0.022108328857175917,0.0,0.0022387704961187704,0.0015618098398329948,0.0016001620705130392,0.0,0.0010794225265055466,0.0008991595646469023,0.0,0.0007850856804691587,0.0,0.0012529021004264616,0.0006592145260649767,0.0005368149298693254,0.0,0.0013350186741907383,airConditioner
0.14567816051205146,0.0,0.011937747910302941,0.009702662231278792,0.013922274683741284,0.005930126390144507,0.0,0.0,0.004802962080303513,0.003964246350602915,0.003757429120839038,0.0,0.0,0.003000221172026373,0.002817506332512699,0.0,0.0,0.0029883985065326103,0.0,0.0026880780245753765,airConditioner
0.12859534623416288,0.016191165670921062,0.015138964104187344,0.013302186232982315,0.03007349456542024,0.0,0.008211651008352253,0.00703671889198716,0.0,0.0,0.004673514441829844,0.0,0.004018294062218589,0.0,0.003997438461321602,0.0038380330165724706,0.0,0.0033850875286670105,0.003752519789685631,0.0,airConditioner
0.13260003132838447,0.0,0.0,0.0,0.012151464062290252,0.008784143958521033,0.0,0.005820577724740992,0.0,0.004876720209321011,0.0,0.0036284018957826692,0.004269533890477666,0.003579491944073084,0.004002147609864937,0.003721764038206187,0.003504864469597793,0.003320416196890873,0.0,0.0031868470668487653,airConditioner
0.14824163814421998,0.03471212973663989,0.0,0.0,0.026752750246927155,0.005976170103268066,0.004902352887533068,0.0,0.0,0.0037412791504477655,0.002979325127074705,0.0026840743476224758,0.0,0.0030708115138060447,0.0,0.002375837829390477,0.002500857106475361,0.002739123386276347,0.0,0.0024495507599217327,airConditioner
0.15170775386202204,0.0,0.00882647845573677,0.004735831332580056,0.021725061621578376,0.0029850488878887405,0.003437093019760539,0.0017413024263665464,0.0013118532332893568,0.0,0.0012166328362159496,0.0007926823597005784,0.0005739607552781923,0.0,0.0,0.00034257226154202537,0.0009207440654991814,0.0006422754496055567,0.0005763562076653282,0.00064753384549133,airConditioner
0.14195714947742272,0.0,0.0,0.0,0.013965230744981717,0.00664377600111998,0.0,0.005895354966535514,0.004612847963895352,0.003759113164679289,0.003856412495174913,0.0033946173801684036,0.0,0.0028480604096004906,0.003002227924186177,0.0,0.002676550678475654,0.0,0.002435073299585501,0.002687505851757231,airConditioner
0.13053357490020193,0.04631903780458199,0.018592164476475884,0.0,0.03222313350255884,0.0,0.00893769258694601,0.007035176664069695,0.0,0.006336766249126635,0.0059052992710952575,0.004823873373481219,0.0,0.004565661743232499,0.004646588332398667,0.0,0.0049098156080782905,0.004061389899667715,0.0,0.0,airConditioner
0.13177842504293807,0.0,0.022913850614419893,0.0,0.012221200252889584,0.008019612558229807,0.007796844289903801,0.006225374656792462,0.005405154123249998,0.0,0.004864662352894882,0.003737675148916776,0.004167406958033186,0.00352732231442374,0.0036141990825646468,0.00366268010829697,0.003554550384940958,0.0,0.0,0.003451775972432327,airConditioner
0.1457345688321175,0.0,0.01459395149396591,0.0,0.024744345718191604,0.003916035415372742,0.004189204708622024,0.0,0.002854949437078641,0.002216810097617729,0.001997530700281139,0.002023725572308825,0.0,0.002452278053216747,0.001953702475411275,0.0,0.0,0.0015151749469690526,0.0,0.0016751748671903913,airConditioner
0.15444165265625226,0.02725508996175921,0.0,0.003864446442431729,0.023525292210826634,0.0,0.0028384390651273704,0.0010850193870814004,0.0016668753763327874,0.0013242760886020637,0.000776793547986792,0.0008118293724527903,0.0007151551910289565,0.0009305379897922736,0.000588198323611714,0.0009442597298429839,0.0,0.0009587809101934332,0.0,0.0,airConditioner
0.14293241947086716,0.0,0.0,0.008879891101240186,0.015123398679355225,0.0,0.0052520227108625505,0.0049877480807512566,0.004299785750786066,0.003858651042106728,0.0030819858279093697,0.0027121087791818666,0.0030571580849832903,0.0031532698020501643,0.003406958126900195,0.0024593542041710915,0.0,0.003027720372173609,0.002725823657287155,0.0,airConditioner
0.1268120487273829,0.01691050079457423,0.014445565055805475,0.0,0.031081719888543025,0.008338751158290388,0.009123357393638381,0.007752314056418304,0.006078215974331847,0.004924388286883966,0.0,0.00450698683566373,0.0040687475809045625,0.0036747426870920286,0.0037894943650402064,0.0036837201251444444,0.0041007893837095325,0.0038212801339453546,0.0,0.004260484073063796,airConditioner
0.13450644331020045,0.0,0.024245004052753205,0.0,0.011882457845430178,0.0,0.0,0.005536977364197694,0.005489926075926211,0.004628566879456492,0.00460881190777099,0.0039992657003418705,0.003806796599991994,0.0036533563169292254,0.0,0.003587914517562086,0.0032324573850251474,0.003569647836949285,0.0,0.003384850645824381,airConditioner
0.14804024335109864,0.03417189310587214,0.018158063024194843,0.008547176263407973,0.026060956343329965,0.0,0.00460315071634551,0.0,0.0035565645099691727,0.002869936532769711,0.003157704476279414,0.0,0.0026445080735060444,0.0,0.0025205917485335762,0.0,0.0,0.0024040837260712973,0.0,0.0022781687832658893,airConditioner
0.15020486396704938,0.0,0.009199881207978688,0.0037917566865830563,0.021469584463961303,0.003055331181425222,0.0023348010934668077,0.0,0.0008647991187805385,0.000947930716200546,0.000982146099797061,0.00044201949024071893,0.0,0.0008806804390582482,0.0,0.0007480868725082654,0.001159371622254413,0.0005363456012568977,0.000755938918838432,0.0008701224145586093,airConditioner
0.1412566363034872,0.0,0.0,0.0,0.012690385830431446,0.0,0.0,0.0057755963479364635,0.0,0.004348890754515792,0.004444137164812961,0.003869606120169969,0.003483673665387071,0.0034358167601693797,0.0029443830931946153,0.0,0.002998620708369684,0.0,0.0028283090396824012,0.0,airConditioner
0.13026508411804136,0.04363022268878993,0.018678154326327384,0.0,0.030926810279374082,0.010380972192614335,0.009812166802001811,0.007269900898372026,0.0,0.006527344160514337,0.0060098403980322025,0.004753727325800331,0.0,0.0050106301255698005,0.0,0.0,0.004450588829340402,0.004315625092348757,0.0,0.0,airConditioner
0.13229282226956252,0.0,0.023928105650811195,0.0,0.012606326703925162,0.0,0.0,0.005751239389301935,0.0,0.0,0.004506256213017959,0.004085192490905768,0.003667695142057914,0.0,0.003416010037428889,0.0035021578173059066,0.003258961852076968,0.0032288265655920317,0.0031829082896036942,0.002967340845010394,airConditioner
0.14839307532312046,0.0,0.014887180866829492,0.0,0.02409004787419954,0.003253901754848221,0.004016357923802228,0.0029472275299409095,0.002135412984537012,0.0018092847130311146,0.0016991679292240266,0.0,0.0,0.0018000786537927676,0.0016746844051700688,0.001809424827436636,0.0022364334283418554,0.0,0.0,0.0018721986385182407,airConditioner
0.15503698413964734,0.02830521831153425,0.0,0.0,0.02140528940982654,0.00202135552299219,0.002574004442340018,0.0009918753455550628,0.0013666881557813748,0.000976524449258696,0.0007442788309985717,0.0007045893141628263,0.0,0.0007729398308163818,0.0004929142254328075,0.0007160193251408371,0.0006769704911634867,0.0008583800383389493,0.000741967662077367,0.0,airConditioner
0.14066931305180594,0.0,0.01081686333878401,0.0,0.01532972299428317,0.005919085590088088,0.0,0.0,0.00415777086017826,0.004275328295545497,0.0,0.0027679088454202606,0.002865934503192879,0.003418827490586687,0.0,0.003148069335304781,0.0,0.0025230553521500476,0.0,0.0023541819012042014,airConditioner
0.12702850319665393,0.0,0.014885064611177685,0.013946960466856992,0.0289215986779425,0.0,0.00934290969154552,0.008354569410566772,0.006331809481636257,0.0,0.005810386062489703,0.004639092775837314,0.0,0.004099312761523681,0.0038926188692161583,0.0035934481550661396,0.0,0.0035276475828584773,0.003808219324532182,0.0,airConditioner
0.13507283322712074,0.039422552394784614,0.024517959649899133,0.01190160916628679,0.0,0.007193283223262987,0.0,0.0070087373202048844,0.0060652345565929775,0.0050693698766755505,0.0,0.0,0.0,0.003924905487811447,0.00388262768544904,0.003657399958325909,0.0,0.003954014940425214,0.003853371974918156,0.0033065978017532793,airConditioner
0.1477236757801265,0.03198444516135617,0.017701163177557266,0.00801648706951613,0.026022732857961025,0.0058160401753380156,0.004078800449284035,0.003560848643695989,0.0,0.002824636202182191,0.0028764316570404885,0.0025477027571719664,0.0023880566209277293,0.0,0.002299485809622526,0.0,0.001992154699933265,0.0021674380695876506,0.002648217994609316,0.0019603204980779046,airConditioner
0.15051383002782737,0.0,0.011294941736085085,0.004509074410494917,0.020807704723292256,0.002480610476446316,0.0023323830620133016,0.0,0.0012521898984023136,0.001439252379717568,0.0015399208037952794,0.0007489099868712276,0.0,0.0009262136793138202,0.0,0.0009270322572559098,0.0010499346984532121,0.0014727870326637091,0.0007750519044526112,0.0008024086657193235,airConditioner
